day,statename,PriceD,VolumeD,PriceR,VolumeR,state
6/24/12,Ohio,51,0,48,0,OH
6/24/12,Oklahoma,NA,0,NA,0,OK
6/24/12,Oregon,89.9,0,NA,0,OR
6/24/12,Pennsylvania,78,0,27.3,0,PA
6/24/12,Rhode Island,NA,0,NA,0,RI
6/24/12,South Carolina,NA,0,91,0,SC
6/24/12,South Dakota,5,0,94,0,SD
6/24/12,Tennessee,NA,0,NA,0,TN
6/24/12,Texas,18.9,0,87,0,TX
6/24/12,Utah,NA,0,NA,0,UT
6/24/12,Vermont,NA,0,NA,0,VT
6/24/12,Virginia,53.9,0,51.1,0,VA
6/24/12,Washington,95,0,NA,0,WA
6/24/12,West Virginia,12,0,NA,0,WV
6/24/12,Wisconsin,71,0,39.8,0,WI
6/24/12,Wyoming,NA,0,NA,0,WY
6/25/12,Alabama,NA,0,NA,0,AL
6/25/12,Alaska,NA,0,NA,0,AK
6/25/12,Arizona,16,0,80,0,AZ
6/25/12,Arkansas,NA,0,NA,0,AR
6/25/12,California,92,0,NA,0,CA
6/25/12,Colorado,55,0,49.8,0,CO
6/25/12,Connecticut,96.5,0,18,0,CT
6/25/12,Delaware,97,0,NA,0,DE
6/25/12,Florida,32.7,10,67.7,0,FL
6/25/12,Georgia,NA,0,96,0,GA
6/25/12,Hawaii,50,0,NA,0,HI
6/25/12,Idaho,NA,0,92,0,ID
6/25/12,Illinois,NA,0,NA,0,IL
6/25/12,Indiana,15,0,90,0,IN
6/25/12,Iowa,55,0,35.1,0,IA
6/25/12,Kansas,NA,0,92,0,KS
6/25/12,Kentucky,NA,0,NA,0,KY
6/25/12,Louisiana,NA,0,NA,0,LA
6/25/12,Maine,91,0,NA,0,ME
6/25/12,Maryland,NA,0,NA,0,MD
6/25/12,Massachusetts,90,0,15,0,MA
6/25/12,Michigan,73,0,34.8,0,MI
6/25/12,Minnesota,85,0,23,0,MN
6/25/12,Mississippi,NA,0,NA,0,MS
6/25/12,Missouri,15.5,0,72.5,0,MO
6/25/12,Montana,20,0,NA,0,MT
6/25/12,Nebraska,NA,0,NA,0,NE
6/25/12,Nevada,55,0,48,0,NV
6/25/12,New Hampshire,64.9,0,34.5,0,NH
6/25/12,New Jersey,83,0,7,0,NJ
6/25/12,New Mexico,89,0,20,0,NM
6/25/12,New York,67,0,NA,0,NY
6/25/12,North Carolina,18.2,0,74.8,0,NC
6/25/12,North Dakota,15.9,0,NA,0,ND
6/25/12,Ohio,51,0,48,0,OH
6/25/12,Oklahoma,NA,0,NA,0,OK
6/25/12,Oregon,89.9,0,NA,0,OR
6/25/12,Pennsylvania,78,0,27.3,0,PA
6/25/12,Rhode Island,NA,0,NA,0,RI
6/25/12,South Carolina,NA,0,91,0,SC
6/25/12,South Dakota,5,0,94,0,SD
6/25/12,Tennessee,NA,0,NA,0,TN
6/25/12,Texas,18.9,0,87,0,TX
6/25/12,Utah,NA,0,NA,0,UT
6/25/12,Vermont,NA,0,NA,0,VT
6/25/12,Virginia,53.9,0,51.1,0,VA
6/25/12,Washington,95,0,NA,0,WA
6/25/12,West Virginia,12,0,NA,0,WV
6/25/12,Wisconsin,71,0,38.1,11,WI
6/25/12,Wyoming,NA,0,NA,0,WY
6/26/12,Alabama,NA,0,NA,0,AL
6/26/12,Alaska,NA,0,NA,0,AK
6/26/12,Arizona,16,0,80,0,AZ
6/26/12,Arkansas,NA,0,NA,0,AR
6/26/12,California,92,0,NA,0,CA
6/26/12,Colorado,55,0,49.8,0,CO
6/26/12,Connecticut,96.5,0,18,0,CT
6/26/12,Delaware,97,0,NA,0,DE
6/26/12,Florida,32.7,0,67.7,0,FL
6/26/12,Georgia,NA,0,96,0,GA
6/26/12,Hawaii,50,0,NA,0,HI
6/26/12,Idaho,NA,0,92,0,ID
6/26/12,Illinois,NA,0,NA,0,IL
6/26/12,Indiana,15,0,90,0,IN
6/26/12,Iowa,55,0,35.1,0,IA
6/26/12,Kansas,NA,0,92,0,KS
6/26/12,Kentucky,NA,0,NA,0,KY
6/26/12,Louisiana,NA,0,NA,0,LA
6/26/12,Maine,91,0,NA,0,ME
6/26/12,Maryland,NA,0,NA,0,MD
6/26/12,Massachusetts,90,0,15,0,MA
6/26/12,Michigan,73,0,34.8,0,MI
6/26/12,Minnesota,85,0,23,0,MN
6/26/12,Mississippi,NA,0,NA,0,MS
6/26/12,Missouri,15.5,0,86.8,1,MO
6/26/12,Montana,20,0,NA,0,MT
6/26/12,Nebraska,NA,0,NA,0,NE
6/26/12,Nevada,59.9,7,48,0,NV
6/26/12,New Hampshire,64.9,0,34.5,0,NH
6/26/12,New Jersey,83,0,7,0,NJ
6/26/12,New Mexico,89,0,20,0,NM
6/26/12,New York,67,0,NA,0,NY
6/26/12,North Carolina,18.1,1,74.8,0,NC
6/26/12,North Dakota,15.9,0,NA,0,ND
6/26/12,Ohio,51,0,48,0,OH
6/26/12,Oklahoma,NA,0,NA,0,OK
6/26/12,Oregon,89.9,0,NA,0,OR
6/26/12,Pennsylvania,78,0,27.3,0,PA
6/26/12,Rhode Island,NA,0,NA,0,RI
6/26/12,South Carolina,NA,0,91,0,SC
6/26/12,South Dakota,5,0,94,0,SD
6/26/12,Tennessee,NA,0,NA,0,TN
6/26/12,Texas,18.9,0,87,0,TX
6/26/12,Utah,NA,0,NA,0,UT
6/26/12,Vermont,NA,0,NA,0,VT
6/26/12,Virginia,53,7,51.1,0,VA
6/26/12,Washington,95,0,NA,0,WA
6/26/12,West Virginia,12,0,NA,0,WV
6/26/12,Wisconsin,71,0,38.1,0,WI
6/26/12,Wyoming,NA,0,NA,0,WY
6/27/12,Alabama,NA,0,NA,0,AL
6/27/12,Alaska,NA,0,NA,0,AK
6/27/12,Arizona,15,4,80,0,AZ
6/27/12,Arkansas,NA,0,NA,0,AR
6/27/12,California,92,0,NA,0,CA
6/27/12,Colorado,55,0,49.8,0,CO
6/27/12,Connecticut,96.5,0,18,0,CT
6/27/12,Delaware,97,0,NA,0,DE
6/27/12,Florida,32.7,11,67.7,0,FL
6/27/12,Georgia,NA,0,96,0,GA
6/27/12,Hawaii,50,0,NA,0,HI
6/27/12,Idaho,NA,0,92,0,ID
6/27/12,Illinois,NA,0,NA,0,IL
6/27/12,Indiana,15,0,90,0,IN
6/27/12,Iowa,55,0,35.1,0,IA
6/27/12,Kansas,NA,0,92,0,KS
6/27/12,Kentucky,NA,0,NA,0,KY
6/27/12,Louisiana,NA,0,NA,0,LA
6/27/12,Maine,91,0,NA,0,ME
6/27/12,Maryland,NA,0,NA,0,MD
6/27/12,Massachusetts,90,0,15,0,MA
6/27/12,Michigan,73,3,34.7,3,MI
6/27/12,Minnesota,72,1,29.7,6,MN
6/27/12,Mississippi,NA,0,NA,0,MS
6/27/12,Missouri,15.5,0,86.8,10,MO
6/27/12,Montana,20,0,NA,0,MT
6/27/12,Nebraska,NA,0,NA,0,NE
6/27/12,Nevada,59.9,0,48,0,NV
6/27/12,New Hampshire,64.9,0,34.5,0,NH
6/27/12,New Jersey,83,0,7,0,NJ
6/27/12,New Mexico,89,0,20,0,NM
6/27/12,New York,67,0,NA,0,NY
6/27/12,North Carolina,18.1,4,85,8,NC
6/27/12,North Dakota,15.9,0,NA,0,ND
6/27/12,Ohio,51,0,48.5,4,OH
6/27/12,Oklahoma,NA,0,NA,0,OK
6/27/12,Oregon,89.9,0,NA,0,OR
6/27/12,Pennsylvania,78,0,27.3,0,PA
6/27/12,Rhode Island,NA,0,NA,0,RI
6/27/12,South Carolina,NA,0,91,0,SC
6/27/12,South Dakota,5,0,94,0,SD
6/27/12,Tennessee,NA,0,NA,0,TN
6/27/12,Texas,18.9,0,87,0,TX
6/27/12,Utah,NA,0,NA,0,UT
6/27/12,Vermont,NA,0,NA,0,VT
6/27/12,Virginia,47.1,5,51.1,0,VA
6/27/12,Washington,95,0,NA,0,WA
6/27/12,West Virginia,12,0,NA,0,WV
6/27/12,Wisconsin,67.8,1,38.1,0,WI
6/27/12,Wyoming,NA,0,NA,0,WY
6/28/12,Alabama,NA,0,NA,0,AL
6/28/12,Alaska,NA,0,NA,0,AK
6/28/12,Arizona,15,0,80,0,AZ
6/28/12,Arkansas,NA,0,NA,0,AR
6/28/12,California,92,0,NA,0,CA
6/28/12,Colorado,55,0,49.8,0,CO
6/28/12,Connecticut,96.5,0,18,0,CT
6/28/12,Delaware,97,0,NA,0,DE
6/28/12,Florida,39.9,13,67.7,0,FL
6/28/12,Georgia,NA,0,96,0,GA
6/28/12,Hawaii,50,0,NA,0,HI
6/28/12,Idaho,NA,0,92,0,ID
6/28/12,Illinois,NA,0,NA,0,IL
6/28/12,Indiana,15,0,90,0,IN
6/28/12,Iowa,55,0,35.1,0,IA
6/28/12,Kansas,NA,0,92,0,KS
6/28/12,Kentucky,NA,0,NA,0,KY
6/28/12,Louisiana,NA,0,NA,0,LA
6/28/12,Maine,91,0,NA,0,ME
6/28/12,Maryland,NA,0,NA,0,MD
6/28/12,Massachusetts,90,0,15,0,MA
6/28/12,Michigan,73,0,34.7,0,MI
6/28/12,Minnesota,72,0,29.7,0,MN
6/28/12,Mississippi,NA,0,NA,0,MS
6/28/12,Missouri,15.5,0,86.8,0,MO
6/28/12,Montana,20,0,NA,0,MT
6/28/12,Nebraska,NA,0,NA,0,NE
6/28/12,Nevada,59.9,10,48,0,NV
6/28/12,New Hampshire,69.7,1,34.5,0,NH
6/28/12,New Jersey,83,0,7,0,NJ
6/28/12,New Mexico,89,0,20,0,NM
6/28/12,New York,67,0,NA,0,NY
6/28/12,North Carolina,31.7,14,70.2,11,NC
6/28/12,North Dakota,15.9,0,NA,0,ND
6/28/12,Ohio,60.9,35,48.5,12,OH
6/28/12,Oklahoma,NA,0,NA,0,OK
6/28/12,Oregon,89.9,0,NA,0,OR
6/28/12,Pennsylvania,70,1,38.3,1,PA
6/28/12,Rhode Island,NA,0,NA,0,RI
6/28/12,South Carolina,NA,0,91,0,SC
6/28/12,South Dakota,5,0,94,0,SD
6/28/12,Tennessee,NA,0,NA,0,TN
6/28/12,Texas,18.9,0,87,0,TX
6/28/12,Utah,NA,0,NA,0,UT
6/28/12,Vermont,NA,0,NA,0,VT
6/28/12,Virginia,47.1,0,51.1,0,VA
6/28/12,Washington,95,0,NA,0,WA
6/28/12,West Virginia,12,0,NA,0,WV
6/28/12,Wisconsin,67.8,0,38.1,0,WI
6/28/12,Wyoming,NA,0,NA,0,WY
6/29/12,Alabama,NA,0,NA,0,AL
6/29/12,Alaska,NA,0,NA,0,AK
6/29/12,Arizona,15,0,75.1,2,AZ
6/29/12,Arkansas,NA,0,NA,0,AR
6/29/12,California,92,0,NA,0,CA
6/29/12,Colorado,55,0,49.8,0,CO
6/29/12,Connecticut,96.5,0,18,0,CT
6/29/12,Delaware,97,0,NA,0,DE
6/29/12,Florida,39.9,0,67.7,0,FL
6/29/12,Georgia,NA,0,96,0,GA
6/29/12,Hawaii,50,0,NA,0,HI
6/29/12,Idaho,NA,0,92,0,ID
6/29/12,Illinois,NA,0,NA,0,IL
6/29/12,Indiana,15,2,90,0,IN
6/29/12,Iowa,55,0,35.1,0,IA
6/29/12,Kansas,NA,0,92,0,KS
6/29/12,Kentucky,NA,0,NA,0,KY
6/29/12,Louisiana,NA,0,NA,0,LA
6/29/12,Maine,91,0,NA,0,ME
6/29/12,Maryland,NA,0,NA,0,MD
6/29/12,Massachusetts,90,0,15,0,MA
6/29/12,Michigan,73.1,5,34.6,5,MI
6/29/12,Minnesota,72,0,29.7,0,MN
6/29/12,Mississippi,NA,0,NA,0,MS
6/29/12,Missouri,15.5,0,86.8,0,MO
6/29/12,Montana,20,0,NA,0,MT
6/29/12,Nebraska,NA,0,NA,0,NE
6/29/12,Nevada,59.9,0,48,0,NV
6/29/12,New Hampshire,57.5,2,44.4,3,NH
6/29/12,New Jersey,83,0,7,0,NJ
6/29/12,New Mexico,89,0,20,0,NM
6/29/12,New York,67,0,NA,0,NY
6/29/12,North Carolina,31.7,0,70.2,0,NC
6/29/12,North Dakota,15.9,0,NA,0,ND
6/29/12,Ohio,60.9,0,48.5,0,OH
6/29/12,Oklahoma,NA,0,NA,0,OK
6/29/12,Oregon,89.9,0,NA,0,OR
6/29/12,Pennsylvania,70,0,38.3,0,PA
6/29/12,Rhode Island,NA,0,NA,0,RI
6/29/12,South Carolina,NA,0,91,0,SC
6/29/12,South Dakota,5,0,94,0,SD
6/29/12,Tennessee,NA,0,NA,0,TN
6/29/12,Texas,18.9,0,87,0,TX
6/29/12,Utah,NA,0,NA,0,UT
6/29/12,Vermont,NA,0,NA,0,VT
6/29/12,Virginia,47.1,0,51.1,0,VA
6/29/12,Washington,95,0,NA,0,WA
6/29/12,West Virginia,12,0,NA,0,WV
6/29/12,Wisconsin,67.9,6,39.8,2,WI
6/29/12,Wyoming,NA,0,NA,0,WY
6/30/12,Alabama,NA,0,NA,0,AL
6/30/12,Alaska,NA,0,NA,0,AK
6/30/12,Arizona,15,0,75.1,0,AZ
6/30/12,Arkansas,NA,0,NA,0,AR
6/30/12,California,92,0,NA,0,CA
6/30/12,Colorado,55,0,40,3,CO
6/30/12,Connecticut,96.5,0,18,0,CT
6/30/12,Delaware,97,0,NA,0,DE
6/30/12,Florida,37,30,63.1,5,FL
6/30/12,Georgia,NA,0,96,0,GA
6/30/12,Hawaii,50,0,NA,0,HI
6/30/12,Idaho,NA,0,92,0,ID
6/30/12,Illinois,NA,0,NA,0,IL
6/30/12,Indiana,15,0,90,0,IN
6/30/12,Iowa,55,0,41,3,IA
6/30/12,Kansas,NA,0,92,0,KS
6/30/12,Kentucky,NA,0,NA,0,KY
6/30/12,Louisiana,NA,0,NA,0,LA
6/30/12,Maine,91,0,NA,0,ME
6/30/12,Maryland,NA,0,NA,0,MD
6/30/12,Massachusetts,90,0,15,0,MA
6/30/12,Michigan,73.1,0,34.6,0,MI
6/30/12,Minnesota,72,0,22.8,1,MN
6/30/12,Mississippi,NA,0,NA,0,MS
6/30/12,Missouri,15.5,0,86.8,0,MO
6/30/12,Montana,20,0,NA,0,MT
6/30/12,Nebraska,NA,0,NA,0,NE
6/30/12,Nevada,62,55,39.9,26,NV
6/30/12,New Hampshire,57.5,0,44.4,0,NH
6/30/12,New Jersey,83,0,7,0,NJ
6/30/12,New Mexico,89,0,20,0,NM
6/30/12,New York,67,0,NA,0,NY
6/30/12,North Carolina,31.7,0,75,4,NC
6/30/12,North Dakota,15.9,0,NA,0,ND
6/30/12,Ohio,60.9,0,48.5,10,OH
6/30/12,Oklahoma,NA,0,NA,0,OK
6/30/12,Oregon,89.9,0,NA,0,OR
6/30/12,Pennsylvania,74.8,8,38.3,0,PA
6/30/12,Rhode Island,NA,0,NA,0,RI
6/30/12,South Carolina,NA,0,91,0,SC
6/30/12,South Dakota,5,0,94,0,SD
6/30/12,Tennessee,NA,0,NA,0,TN
6/30/12,Texas,18.9,0,87,0,TX
6/30/12,Utah,NA,0,NA,0,UT
6/30/12,Vermont,NA,0,NA,0,VT
6/30/12,Virginia,50,1,51.1,0,VA
6/30/12,Washington,95,0,NA,0,WA
6/30/12,West Virginia,12,0,NA,0,WV
6/30/12,Wisconsin,67.9,0,30.2,3,WI
6/30/12,Wyoming,NA,0,NA,0,WY
7/1/12,Alabama,NA,0,NA,0,AL
7/1/12,Alaska,NA,0,NA,0,AK
7/1/12,Arizona,15,0,75.1,0,AZ
7/1/12,Arkansas,NA,0,NA,0,AR
7/1/12,California,92,0,NA,0,CA
7/1/12,Colorado,55,0,37.5,58,CO
7/1/12,Connecticut,96.5,0,18,0,CT
7/1/12,Delaware,97,0,NA,0,DE
7/1/12,Florida,39.9,20,63.2,17,FL
7/1/12,Georgia,NA,0,96,0,GA
7/1/12,Hawaii,50,0,NA,0,HI
7/1/12,Idaho,NA,0,92,0,ID
7/1/12,Illinois,NA,0,NA,0,IL
7/1/12,Indiana,30,22,90,0,IN
7/1/12,Iowa,55,0,41,0,IA
7/1/12,Kansas,NA,0,92,0,KS
7/1/12,Kentucky,NA,0,NA,0,KY
7/1/12,Louisiana,NA,0,NA,0,LA
7/1/12,Maine,91,0,NA,0,ME
7/1/12,Maryland,NA,0,NA,0,MD
7/1/12,Massachusetts,90,0,15,0,MA
7/1/12,Michigan,73.1,0,34.6,0,MI
7/1/12,Minnesota,72,0,22.8,0,MN
7/1/12,Mississippi,NA,0,NA,0,MS
7/1/12,Missouri,15.5,0,86.8,0,MO
7/1/12,Montana,20,0,NA,0,MT
7/1/12,Nebraska,NA,0,NA,0,NE
7/1/12,Nevada,62,0,39.9,0,NV
7/1/12,New Hampshire,57.5,0,44.4,0,NH
7/1/12,New Jersey,83,0,7,0,NJ
7/1/12,New Mexico,89,0,20,0,NM
7/1/12,New York,67,0,NA,0,NY
7/1/12,North Carolina,34,34,70.2,36,NC
7/1/12,North Dakota,15.9,0,NA,0,ND
7/1/12,Ohio,52.2,24,47.1,29,OH
7/1/12,Oklahoma,NA,0,NA,0,OK
7/1/12,Oregon,89.9,0,NA,0,OR
7/1/12,Pennsylvania,74.8,0,25.1,10,PA
7/1/12,Rhode Island,NA,0,NA,0,RI
7/1/12,South Carolina,NA,0,91,0,SC
7/1/12,South Dakota,5,0,94,0,SD
7/1/12,Tennessee,NA,0,NA,0,TN
7/1/12,Texas,18.9,0,87,0,TX
7/1/12,Utah,NA,0,NA,0,UT
7/1/12,Vermont,NA,0,NA,0,VT
7/1/12,Virginia,50,2,51.1,6,VA
7/1/12,Washington,95,0,NA,0,WA
7/1/12,West Virginia,12,0,NA,0,WV
7/1/12,Wisconsin,72.8,1,31.8,31,WI
7/1/12,Wyoming,NA,0,NA,0,WY
7/2/12,Alabama,NA,0,NA,0,AL
7/2/12,Alaska,NA,0,NA,0,AK
7/2/12,Arizona,15,0,75.1,0,AZ
7/2/12,Arkansas,NA,0,NA,0,AR
7/2/12,California,92,0,NA,0,CA
7/2/12,Colorado,55,0,37.5,0,CO
7/2/12,Connecticut,96.5,0,18,0,CT
7/2/12,Delaware,97,0,NA,0,DE
7/2/12,Florida,36.2,50,63.2,0,FL
7/2/12,Georgia,NA,0,96,0,GA
7/2/12,Hawaii,50,0,NA,0,HI
7/2/12,Idaho,NA,0,92,0,ID
7/2/12,Illinois,NA,0,NA,0,IL
7/2/12,Indiana,15,4,90,0,IN
7/2/12,Iowa,55,0,41,0,IA
7/2/12,Kansas,NA,0,92,0,KS
7/2/12,Kentucky,NA,0,NA,0,KY
7/2/12,Louisiana,NA,0,NA,0,LA
7/2/12,Maine,91,0,NA,0,ME
7/2/12,Maryland,NA,0,NA,0,MD
7/2/12,Massachusetts,90,0,15,0,MA
7/2/12,Michigan,73.1,0,34.6,0,MI
7/2/12,Minnesota,72,0,22.8,0,MN
7/2/12,Mississippi,NA,0,NA,0,MS
7/2/12,Missouri,15.5,0,86.8,0,MO
7/2/12,Montana,20,0,NA,0,MT
7/2/12,Nebraska,NA,0,NA,0,NE
7/2/12,Nevada,62,0,39.9,0,NV
7/2/12,New Hampshire,57.5,2,44.5,6,NH
7/2/12,New Jersey,83,0,7,0,NJ
7/2/12,New Mexico,89,0,20,0,NM
7/2/12,New York,67,0,NA,0,NY
7/2/12,North Carolina,34,0,70.5,2,NC
7/2/12,North Dakota,15.9,0,NA,0,ND
7/2/12,Ohio,52.2,0,47.1,0,OH
7/2/12,Oklahoma,NA,0,NA,0,OK
7/2/12,Oregon,89.9,0,NA,0,OR
7/2/12,Pennsylvania,79,2,25.1,0,PA
7/2/12,Rhode Island,NA,0,NA,0,RI
7/2/12,South Carolina,NA,0,91,0,SC
7/2/12,South Dakota,5,0,94,0,SD
7/2/12,Tennessee,NA,0,NA,0,TN
7/2/12,Texas,18.9,0,87,0,TX
7/2/12,Utah,NA,0,NA,0,UT
7/2/12,Vermont,NA,0,NA,0,VT
7/2/12,Virginia,50,5,51.1,0,VA
7/2/12,Washington,95,0,NA,0,WA
7/2/12,West Virginia,12,0,NA,0,WV
7/2/12,Wisconsin,72.8,0,31.8,0,WI
7/2/12,Wyoming,NA,0,NA,0,WY
7/3/12,Alabama,NA,0,NA,0,AL
7/3/12,Alaska,NA,0,NA,0,AK
7/3/12,Arizona,15,0,75.1,0,AZ
7/3/12,Arkansas,NA,0,NA,0,AR
7/3/12,California,92,0,NA,0,CA
7/3/12,Colorado,55,0,37.5,0,CO
7/3/12,Connecticut,96.5,0,18,0,CT
7/3/12,Delaware,97,0,NA,0,DE
7/3/12,Florida,36.2,20,63.2,0,FL
7/3/12,Georgia,NA,0,96,0,GA
7/3/12,Hawaii,50,0,NA,0,HI
7/3/12,Idaho,NA,0,92,0,ID
7/3/12,Illinois,NA,0,NA,0,IL
7/3/12,Indiana,15,0,90,0,IN
7/3/12,Iowa,55,0,41,0,IA
7/3/12,Kansas,NA,0,92,0,KS
7/3/12,Kentucky,NA,0,NA,0,KY
7/3/12,Louisiana,NA,0,NA,0,LA
7/3/12,Maine,91,0,NA,0,ME
7/3/12,Maryland,NA,0,NA,0,MD
7/3/12,Massachusetts,90,0,15,0,MA
7/3/12,Michigan,73.1,0,34.6,0,MI
7/3/12,Minnesota,72,0,22.5,10,MN
7/3/12,Mississippi,NA,0,NA,0,MS
7/3/12,Missouri,15.5,0,86.8,0,MO
7/3/12,Montana,20,0,NA,0,MT
7/3/12,Nebraska,NA,0,NA,0,NE
7/3/12,Nevada,75,5,39.9,89,NV
7/3/12,New Hampshire,69,5,33.5,5,NH
7/3/12,New Jersey,83,0,7,0,NJ
7/3/12,New Mexico,89,0,8,1,NM
7/3/12,New York,67,0,NA,0,NY
7/3/12,North Carolina,23.6,60,70.5,0,NC
7/3/12,North Dakota,15.9,0,NA,0,ND
7/3/12,Ohio,52.2,0,47.1,0,OH
7/3/12,Oklahoma,NA,0,NA,0,OK
7/3/12,Oregon,89.9,0,NA,0,OR
7/3/12,Pennsylvania,79,0,25.1,0,PA
7/3/12,Rhode Island,NA,0,NA,0,RI
7/3/12,South Carolina,NA,0,91,0,SC
7/3/12,South Dakota,5,0,94,0,SD
7/3/12,Tennessee,NA,0,NA,0,TN
7/3/12,Texas,18.9,0,87,0,TX
7/3/12,Utah,NA,0,NA,0,UT
7/3/12,Vermont,NA,0,NA,0,VT
7/3/12,Virginia,50,0,51.1,0,VA
7/3/12,Washington,95,0,NA,0,WA
7/3/12,West Virginia,12,0,NA,0,WV
7/3/12,Wisconsin,72.8,0,31.8,0,WI
7/3/12,Wyoming,NA,0,NA,0,WY
7/4/12,Alabama,NA,0,NA,0,AL
7/4/12,Alaska,NA,0,NA,0,AK
7/4/12,Arizona,15,0,75.1,0,AZ
7/4/12,Arkansas,NA,0,NA,0,AR
7/4/12,California,92,0,NA,0,CA
7/4/12,Colorado,55,0,37.5,0,CO
7/4/12,Connecticut,96.5,0,18,0,CT
7/4/12,Delaware,97,0,NA,0,DE
7/4/12,Florida,36.2,0,63.2,0,FL
7/4/12,Georgia,NA,0,96,0,GA
7/4/12,Hawaii,50,0,NA,0,HI
7/4/12,Idaho,NA,0,92,0,ID
7/4/12,Illinois,NA,0,NA,0,IL
7/4/12,Indiana,12.5,4,90,0,IN
7/4/12,Iowa,55,0,41,0,IA
7/4/12,Kansas,NA,0,92,0,KS
7/4/12,Kentucky,NA,0,NA,0,KY
7/4/12,Louisiana,NA,0,NA,0,LA
7/4/12,Maine,91,0,NA,0,ME
7/4/12,Maryland,NA,0,NA,0,MD
7/4/12,Massachusetts,90,0,15,0,MA
7/4/12,Michigan,73.1,0,34.6,0,MI
7/4/12,Minnesota,72,0,22.5,0,MN
7/4/12,Mississippi,NA,0,NA,0,MS
7/4/12,Missouri,15.5,0,86.8,0,MO
7/4/12,Montana,20,0,NA,0,MT
7/4/12,Nebraska,NA,0,NA,0,NE
7/4/12,Nevada,75,0,39.9,0,NV
7/4/12,New Hampshire,69,0,33.5,0,NH
7/4/12,New Jersey,83,0,7,0,NJ
7/4/12,New Mexico,89,0,8,0,NM
7/4/12,New York,67,0,NA,0,NY
7/4/12,North Carolina,23.6,0,70.5,0,NC
7/4/12,North Dakota,15.9,0,NA,0,ND
7/4/12,Ohio,52.2,0,47.1,0,OH
7/4/12,Oklahoma,NA,0,NA,0,OK
7/4/12,Oregon,89.9,0,NA,0,OR
7/4/12,Pennsylvania,80,2,25.1,0,PA
7/4/12,Rhode Island,NA,0,NA,0,RI
7/4/12,South Carolina,NA,0,91,0,SC
7/4/12,South Dakota,5,0,94,0,SD
7/4/12,Tennessee,NA,0,NA,0,TN
7/4/12,Texas,18.9,0,87,0,TX
7/4/12,Utah,NA,0,NA,0,UT
7/4/12,Vermont,NA,0,NA,0,VT
7/4/12,Virginia,50,0,51.1,0,VA
7/4/12,Washington,95,0,NA,0,WA
7/4/12,West Virginia,12,0,NA,0,WV
7/4/12,Wisconsin,72.8,0,31.8,0,WI
7/4/12,Wyoming,NA,0,NA,0,WY
7/5/12,Alabama,NA,0,NA,0,AL
7/5/12,Alaska,NA,0,NA,0,AK
7/5/12,Arizona,15,0,75.1,0,AZ
7/5/12,Arkansas,NA,0,NA,0,AR
7/5/12,California,92,0,NA,0,CA
7/5/12,Colorado,55,0,37.5,0,CO
7/5/12,Connecticut,96.5,0,18,0,CT
7/5/12,Delaware,97,0,NA,0,DE
7/5/12,Florida,36.5,14,63.2,0,FL
7/5/12,Georgia,NA,0,96,0,GA
7/5/12,Hawaii,50,0,NA,0,HI
7/5/12,Idaho,NA,0,92,0,ID
7/5/12,Illinois,NA,0,NA,0,IL
7/5/12,Indiana,12.5,0,90,0,IN
7/5/12,Iowa,55,0,41,0,IA
7/5/12,Kansas,NA,0,92,0,KS
7/5/12,Kentucky,NA,0,NA,0,KY
7/5/12,Louisiana,NA,0,NA,0,LA
7/5/12,Maine,91,0,NA,0,ME
7/5/12,Maryland,NA,0,NA,0,MD
7/5/12,Massachusetts,90,0,15,0,MA
7/5/12,Michigan,73.1,0,34.6,0,MI
7/5/12,Minnesota,72,0,22.5,0,MN
7/5/12,Mississippi,NA,0,NA,0,MS
7/5/12,Missouri,15.5,0,86.8,0,MO
7/5/12,Montana,20,0,NA,0,MT
7/5/12,Nebraska,NA,0,NA,0,NE
7/5/12,Nevada,75,0,39.9,0,NV
7/5/12,New Hampshire,69,0,33.2,5,NH
7/5/12,New Jersey,83,0,7,0,NJ
7/5/12,New Mexico,89,0,8,0,NM
7/5/12,New York,67,0,NA,0,NY
7/5/12,North Carolina,23.6,0,70.5,0,NC
7/5/12,North Dakota,15.9,0,NA,0,ND
7/5/12,Ohio,52.2,0,47.1,0,OH
7/5/12,Oklahoma,NA,0,NA,0,OK
7/5/12,Oregon,89.9,0,NA,0,OR
7/5/12,Pennsylvania,80,0,25.1,0,PA
7/5/12,Rhode Island,NA,0,NA,0,RI
7/5/12,South Carolina,NA,0,91,0,SC
7/5/12,South Dakota,5,0,94,0,SD
7/5/12,Tennessee,NA,0,NA,0,TN
7/5/12,Texas,18.9,0,87,0,TX
7/5/12,Utah,NA,0,NA,0,UT
7/5/12,Vermont,NA,0,NA,0,VT
7/5/12,Virginia,50,0,51.1,0,VA
7/5/12,Washington,95,0,NA,0,WA
7/5/12,West Virginia,12,0,NA,0,WV
7/5/12,Wisconsin,72.8,0,31.8,0,WI
7/5/12,Wyoming,NA,0,NA,0,WY
7/6/12,Alabama,NA,0,NA,0,AL
7/6/12,Alaska,NA,0,NA,0,AK
7/6/12,Arizona,15,0,75.1,0,AZ
7/6/12,Arkansas,NA,0,NA,0,AR
7/6/12,California,92,0,NA,0,CA
7/6/12,Colorado,55,0,37.5,0,CO
7/6/12,Connecticut,96.5,0,18,0,CT
7/6/12,Delaware,97,0,NA,0,DE
7/6/12,Florida,36.5,0,63.2,0,FL
7/6/12,Georgia,NA,0,96,0,GA
7/6/12,Hawaii,50,0,NA,0,HI
